DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
23540101	23010101	23540101	23540101	23540101	23540101	23540101	23531228	2354-01-01	2301-01-01	2354-01-01	2354-01-01	2354-01-01	2354-01-01	2354-01-01	2353-12-28	23540101	24	2354	1	1	1	1	53	1	1	1	5	12117859200	2354-01-01	January 1st, 2354	01 JAN 2354	Twenty-Forth	2354-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	2354-S1	2354-T1	2354-Q1	2354-01 (Jan)	2354-001	2354-First Semester	2354-First Trimester	2354-First Quarter	2354-01 (January)	2353-W53	2353-W-5	Weekday
23540201	23010101	23540101	23540101	23540101	23540101	23540201	23540201	2354-02-01	2301-01-01	2354-01-01	2354-01-01	2354-01-01	2354-01-01	2354-02-01	2354-02-01	23540201	24	2354	1	1	1	2	5	32	1	1	1	12120537600	2354-02-01	February 1st, 2354	01 FEB 2354	Twenty-Forth	2354-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	2354-S1	2354-T1	2354-Q1	2354-02 (Feb)	2354-032	2354-First Semester	2354-First Trimester	2354-First Quarter	2354-02 (February)	2354-W05	2354-W-1	Weekday
23540301	23010101	23540101	23540101	23540101	23540101	23540301	23540301	2354-03-01	2301-01-01	2354-01-01	2354-01-01	2354-01-01	2354-01-01	2354-03-01	2354-03-01	23540301	24	2354	1	1	1	3	9	60	1	1	1	12122956800	2354-03-01	March 1st, 2354	01 MAR 2354	Twenty-Forth	2354-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	2354-S1	2354-T1	2354-Q1	2354-03 (Mar)	2354-060	2354-First Semester	2354-First Trimester	2354-First Quarter	2354-03 (March)	2354-W09	2354-W-1	Weekday
23540401	23010101	23540101	23540101	23540101	23540401	23540401	23540329	2354-04-01	2301-01-01	2354-01-01	2354-01-01	2354-01-01	2354-04-01	2354-04-01	2354-03-29	23540401	24	2354	1	1	2	4	13	91	1	1	4	12125635200	2354-04-01	April 1st, 2354	01 APR 2354	Twenty-Forth	2354-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	2354-S1	2354-T1	2354-Q2	2354-04 (Apr)	2354-091	2354-First Semester	2354-First Trimester	2354-Second Quarter	2354-04 (April)	2354-W13	2354-W-4	Weekday
23540501	23010101	23540101	23540101	23540501	23540401	23540501	23540426	2354-05-01	2301-01-01	2354-01-01	2354-01-01	2354-05-01	2354-04-01	2354-05-01	2354-04-26	23540501	24	2354	1	2	2	5	17	121	1	1	6	12128227200	2354-05-01	May 1st, 2354	01 MAY 2354	Twenty-Forth	2354-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	2354-S1	2354-T1	2354-Q2	2354-05 (May)	2354-121	2354-First Semester	2354-Second Trimester	2354-Second Quarter	2354-05 (May)	2354-W17	2354-W-6	Weekend
23540601	23010101	23540101	23540101	23540501	23540401	23540601	23540531	2354-06-01	2301-01-01	2354-01-01	2354-01-01	2354-05-01	2354-04-01	2354-06-01	2354-05-31	23540601	24	2354	1	2	2	6	22	152	1	1	2	12130905600	2354-06-01	June 1st, 2354	01 JUN 2354	Twenty-Forth	2354-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	2354-S1	2354-T1	2354-Q2	2354-06 (Jun)	2354-152	2354-First Semester	2354-Second Trimester	2354-Second Quarter	2354-06 (June)	2354-W22	2354-W-2	Weekday
23540701	23010101	23540101	23540701	23540501	23540601	23540701	23540628	2354-07-01	2301-01-01	2354-01-01	2354-07-01	2354-05-01	2354-06-01	2354-07-01	2354-06-28	23540701	24	2354	2	2	3	7	26	182	1	1	4	12133497600	2354-07-01	July 1st, 2354	01 JUL 2354	Twenty-Forth	2354-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	2354-S2	2354-T2	2354-Q3	2354-07 (Jul)	2354-182	2354-Second Semester	2354-Second Trimester	2354-Third Quarter	2354-07 (July)	2354-W26	2354-W-4	Weekday
23540801	23010101	23540101	23540701	23540501	23540601	23540801	23540726	2354-08-01	2301-01-01	2354-01-01	2354-07-01	2354-05-01	2354-06-01	2354-08-01	2354-07-26	23540801	24	2354	2	2	3	8	30	213	1	1	7	12136176000	2354-08-01	August 1st, 2354	01 AUG 2354	Twenty-Forth	2354-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	2354-S2	2354-T2	2354-Q3	2354-08 (Aug)	2354-213	2354-Second Semester	2354-Second Trimester	2354-Third Quarter	2354-08 (August)	2354-W30	2354-W-7	Weekend
23540901	23010101	23540101	23540701	23540901	23540601	23540901	23540830	2354-09-01	2301-01-01	2354-01-01	2354-07-01	2354-09-01	2354-06-01	2354-09-01	2354-08-30	23540901	24	2354	2	3	3	9	35	244	1	1	3	12138854400	2354-09-01	September 1st, 2354	01 SEP 2354	Twenty-Forth	2354-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	2354-S2	2354-T2	2354-Q3	2354-09 (Sep)	2354-244	2354-Second Semester	2354-Third Trimester	2354-Third Quarter	2354-09 (September)	2354-W35	2354-W-3	Weekday
23541001	23010101	23540101	23540701	23540901	23541001	23541001	23540927	2354-10-01	2301-01-01	2354-01-01	2354-07-01	2354-09-01	2354-10-01	2354-10-01	2354-09-27	23541001	24	2354	2	3	4	10	39	274	1	1	5	12141446400	2354-10-01	October 1st, 2354	01 OCT 2354	Twenty-Forth	2354-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	2354-S2	2354-T2	2354-Q4	2354-10 (Oct)	2354-274	2354-Second Semester	2354-Third Trimester	2354-Forth Quarter	2354-10 (October)	2354-W39	2354-W-5	Weekday
