DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24840101	24010101	24840101	24840101	24840101	24840101	24840101	24831227	2484-01-01	2401-01-01	2484-01-01	2484-01-01	2484-01-01	2484-01-01	2484-01-01	2483-12-27	24840101	25	2484	1	1	1	1	52	1	1	1	6	16220304000	2484-01-01	January 1st, 2484	01 JAN 2484	Twenty-Fifth	2484-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2484-S1	2484-T1	2484-Q1	2484-01 (Jan)	2484-001	2484-First Semester	2484-First Trimester	2484-First Quarter	2484-01 (January)	2483-W52	2483-W-6	Weekend
24840201	24010101	24840101	24840101	24840101	24840101	24840201	24840131	2484-02-01	2401-01-01	2484-01-01	2484-01-01	2484-01-01	2484-01-01	2484-02-01	2484-01-31	24840201	25	2484	1	1	1	2	5	32	1	1	2	16222982400	2484-02-01	February 1st, 2484	01 FEB 2484	Twenty-Fifth	2484-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2484-S1	2484-T1	2484-Q1	2484-02 (Feb)	2484-032	2484-First Semester	2484-First Trimester	2484-First Quarter	2484-02 (February)	2484-W05	2484-W-2	Weekday
24840301	24010101	24840101	24840101	24840101	24840101	24840301	24840228	2484-03-01	2401-01-01	2484-01-01	2484-01-01	2484-01-01	2484-01-01	2484-03-01	2484-02-28	24840301	25	2484	1	1	1	3	9	61	1	1	3	16225488000	2484-03-01	March 1st, 2484	01 MAR 2484	Twenty-Fifth	2484-01-01	First	First	First	March	061	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	2484-S1	2484-T1	2484-Q1	2484-03 (Mar)	2484-061	2484-First Semester	2484-First Trimester	2484-First Quarter	2484-03 (March)	2484-W09	2484-W-3	Weekday
24840401	24010101	24840101	24840101	24840101	24840401	24840401	24840327	2484-04-01	2401-01-01	2484-01-01	2484-01-01	2484-01-01	2484-04-01	2484-04-01	2484-03-27	24840401	25	2484	1	1	2	4	13	92	1	1	6	16228166400	2484-04-01	April 1st, 2484	01 APR 2484	Twenty-Fifth	2484-01-01	First	First	Second	April	092	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	2484-S1	2484-T1	2484-Q2	2484-04 (Apr)	2484-092	2484-First Semester	2484-First Trimester	2484-Second Quarter	2484-04 (April)	2484-W13	2484-W-6	Weekend
24840501	24010101	24840101	24840101	24840501	24840401	24840501	24840501	2484-05-01	2401-01-01	2484-01-01	2484-01-01	2484-05-01	2484-04-01	2484-05-01	2484-05-01	24840501	25	2484	1	2	2	5	18	122	1	1	1	16230758400	2484-05-01	May 1st, 2484	01 MAY 2484	Twenty-Fifth	2484-01-01	First	Second	Second	May	122	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	2484-S1	2484-T1	2484-Q2	2484-05 (May)	2484-122	2484-First Semester	2484-Second Trimester	2484-Second Quarter	2484-05 (May)	2484-W18	2484-W-1	Weekday
24840601	24010101	24840101	24840101	24840501	24840401	24840601	24840529	2484-06-01	2401-01-01	2484-01-01	2484-01-01	2484-05-01	2484-04-01	2484-06-01	2484-05-29	24840601	25	2484	1	2	2	6	22	153	1	1	4	16233436800	2484-06-01	June 1st, 2484	01 JUN 2484	Twenty-Fifth	2484-01-01	First	Second	Second	June	153	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	2484-S1	2484-T1	2484-Q2	2484-06 (Jun)	2484-153	2484-First Semester	2484-Second Trimester	2484-Second Quarter	2484-06 (June)	2484-W22	2484-W-4	Weekday
24840701	24010101	24840101	24840701	24840501	24840601	24840701	24840626	2484-07-01	2401-01-01	2484-01-01	2484-07-01	2484-05-01	2484-06-01	2484-07-01	2484-06-26	24840701	25	2484	2	2	3	7	26	183	1	1	6	16236028800	2484-07-01	July 1st, 2484	01 JUL 2484	Twenty-Fifth	2484-01-01	Second	Second	Third	July	183	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	2484-S2	2484-T2	2484-Q3	2484-07 (Jul)	2484-183	2484-Second Semester	2484-Second Trimester	2484-Third Quarter	2484-07 (July)	2484-W26	2484-W-6	Weekend
24840801	24010101	24840101	24840701	24840501	24840601	24840801	24840731	2484-08-01	2401-01-01	2484-01-01	2484-07-01	2484-05-01	2484-06-01	2484-08-01	2484-07-31	24840801	25	2484	2	2	3	8	31	214	1	1	2	16238707200	2484-08-01	August 1st, 2484	01 AUG 2484	Twenty-Fifth	2484-01-01	Second	Second	Third	August	214	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	2484-S2	2484-T2	2484-Q3	2484-08 (Aug)	2484-214	2484-Second Semester	2484-Second Trimester	2484-Third Quarter	2484-08 (August)	2484-W31	2484-W-2	Weekday
24840901	24010101	24840101	24840701	24840901	24840601	24840901	24840828	2484-09-01	2401-01-01	2484-01-01	2484-07-01	2484-09-01	2484-06-01	2484-09-01	2484-08-28	24840901	25	2484	2	3	3	9	35	245	1	1	5	16241385600	2484-09-01	September 1st, 2484	01 SEP 2484	Twenty-Fifth	2484-01-01	Second	Third	Third	September	245	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	2484-S2	2484-T2	2484-Q3	2484-09 (Sep)	2484-245	2484-Second Semester	2484-Third Trimester	2484-Third Quarter	2484-09 (September)	2484-W35	2484-W-5	Weekday
24841001	24010101	24840101	24840701	24840901	24841001	24841001	24840925	2484-10-01	2401-01-01	2484-01-01	2484-07-01	2484-09-01	2484-10-01	2484-10-01	2484-09-25	24841001	25	2484	2	3	4	10	39	275	1	1	7	16243977600	2484-10-01	October 1st, 2484	01 OCT 2484	Twenty-Fifth	2484-01-01	Second	Third	Forth	October	275	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	2484-S2	2484-T2	2484-Q4	2484-10 (Oct)	2484-275	2484-Second Semester	2484-Third Trimester	2484-Forth Quarter	2484-10 (October)	2484-W39	2484-W-7	Weekend
