DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24220101	24010101	24220101	24220101	24220101	24220101	24220101	24211227	2422-01-01	2401-01-01	2422-01-01	2422-01-01	2422-01-01	2422-01-01	2422-01-01	2421-12-27	24220101	25	2422	1	1	1	1	52	1	1	1	6	14263776000	2422-01-01	January 1st, 2422	01 JAN 2422	Twenty-Fifth	2422-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2422-S1	2422-T1	2422-Q1	2422-01 (Jan)	2422-001	2422-First Semester	2422-First Trimester	2422-First Quarter	2422-01 (January)	2421-W52	2421-W-6	Weekend
24220201	24010101	24220101	24220101	24220101	24220101	24220201	24220131	2422-02-01	2401-01-01	2422-01-01	2422-01-01	2422-01-01	2422-01-01	2422-02-01	2422-01-31	24220201	25	2422	1	1	1	2	5	32	1	1	2	14266454400	2422-02-01	February 1st, 2422	01 FEB 2422	Twenty-Fifth	2422-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2422-S1	2422-T1	2422-Q1	2422-02 (Feb)	2422-032	2422-First Semester	2422-First Trimester	2422-First Quarter	2422-02 (February)	2422-W05	2422-W-2	Weekday
24220301	24010101	24220101	24220101	24220101	24220101	24220301	24220228	2422-03-01	2401-01-01	2422-01-01	2422-01-01	2422-01-01	2422-01-01	2422-03-01	2422-02-28	24220301	25	2422	1	1	1	3	9	60	1	1	2	14268873600	2422-03-01	March 1st, 2422	01 MAR 2422	Twenty-Fifth	2422-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	2422-S1	2422-T1	2422-Q1	2422-03 (Mar)	2422-060	2422-First Semester	2422-First Trimester	2422-First Quarter	2422-03 (March)	2422-W09	2422-W-2	Weekday
24220401	24010101	24220101	24220101	24220101	24220401	24220401	24220328	2422-04-01	2401-01-01	2422-01-01	2422-01-01	2422-01-01	2422-04-01	2422-04-01	2422-03-28	24220401	25	2422	1	1	2	4	13	91	1	1	5	14271552000	2422-04-01	April 1st, 2422	01 APR 2422	Twenty-Fifth	2422-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	2422-S1	2422-T1	2422-Q2	2422-04 (Apr)	2422-091	2422-First Semester	2422-First Trimester	2422-Second Quarter	2422-04 (April)	2422-W13	2422-W-5	Weekday
24220501	24010101	24220101	24220101	24220501	24220401	24220501	24220425	2422-05-01	2401-01-01	2422-01-01	2422-01-01	2422-05-01	2422-04-01	2422-05-01	2422-04-25	24220501	25	2422	1	2	2	5	17	121	1	1	7	14274144000	2422-05-01	May 1st, 2422	01 MAY 2422	Twenty-Fifth	2422-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	2422-S1	2422-T1	2422-Q2	2422-05 (May)	2422-121	2422-First Semester	2422-Second Trimester	2422-Second Quarter	2422-05 (May)	2422-W17	2422-W-7	Weekend
24220601	24010101	24220101	24220101	24220501	24220401	24220601	24220530	2422-06-01	2401-01-01	2422-01-01	2422-01-01	2422-05-01	2422-04-01	2422-06-01	2422-05-30	24220601	25	2422	1	2	2	6	22	152	1	1	3	14276822400	2422-06-01	June 1st, 2422	01 JUN 2422	Twenty-Fifth	2422-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	2422-S1	2422-T1	2422-Q2	2422-06 (Jun)	2422-152	2422-First Semester	2422-Second Trimester	2422-Second Quarter	2422-06 (June)	2422-W22	2422-W-3	Weekday
24220701	24010101	24220101	24220701	24220501	24220601	24220701	24220627	2422-07-01	2401-01-01	2422-01-01	2422-07-01	2422-05-01	2422-06-01	2422-07-01	2422-06-27	24220701	25	2422	2	2	3	7	26	182	1	1	5	14279414400	2422-07-01	July 1st, 2422	01 JUL 2422	Twenty-Fifth	2422-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	2422-S2	2422-T2	2422-Q3	2422-07 (Jul)	2422-182	2422-Second Semester	2422-Second Trimester	2422-Third Quarter	2422-07 (July)	2422-W26	2422-W-5	Weekday
24220801	24010101	24220101	24220701	24220501	24220601	24220801	24220801	2422-08-01	2401-01-01	2422-01-01	2422-07-01	2422-05-01	2422-06-01	2422-08-01	2422-08-01	24220801	25	2422	2	2	3	8	31	213	1	1	1	14282092800	2422-08-01	August 1st, 2422	01 AUG 2422	Twenty-Fifth	2422-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	2422-S2	2422-T2	2422-Q3	2422-08 (Aug)	2422-213	2422-Second Semester	2422-Second Trimester	2422-Third Quarter	2422-08 (August)	2422-W31	2422-W-1	Weekday
24220901	24010101	24220101	24220701	24220901	24220601	24220901	24220829	2422-09-01	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-06-01	2422-09-01	2422-08-29	24220901	25	2422	2	3	3	9	35	244	1	1	4	14284771200	2422-09-01	September 1st, 2422	01 SEP 2422	Twenty-Fifth	2422-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	2422-S2	2422-T2	2422-Q3	2422-09 (Sep)	2422-244	2422-Second Semester	2422-Third Trimester	2422-Third Quarter	2422-09 (September)	2422-W35	2422-W-4	Weekday
24221001	24010101	24220101	24220701	24220901	24221001	24221001	24220926	2422-10-01	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-10-01	2422-10-01	2422-09-26	24221001	25	2422	2	3	4	10	39	274	1	1	6	14287363200	2422-10-01	October 1st, 2422	01 OCT 2422	Twenty-Fifth	2422-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	2422-S2	2422-T2	2422-Q4	2422-10 (Oct)	2422-274	2422-Second Semester	2422-Third Trimester	2422-Forth Quarter	2422-10 (October)	2422-W39	2422-W-6	Weekend
24221101	24010101	24220101	24220701	24220901	24221001	24221101	24221031	2422-11-01	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-10-01	2422-11-01	2422-10-31	24221101	25	2422	2	3	4	11	44	305	1	1	2	14290041600	2422-11-01	November 1st, 2422	01 NOV 2422	Twenty-Fifth	2422-01-01	Second	Third	Forth	November	305	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	2422-S2	2422-T2	2422-Q4	2422-11 (Nov)	2422-305	2422-Second Semester	2422-Third Trimester	2422-Forth Quarter	2422-11 (November)	2422-W44	2422-W-2	Weekday
24221201	24010101	24220101	24220701	24220901	24221001	24221201	24221128	2422-12-01	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-10-01	2422-12-01	2422-11-28	24221201	25	2422	2	3	4	12	48	335	1	1	4	14292633600	2422-12-01	December 1st, 2422	01 DEC 2422	Twenty-Fifth	2422-01-01	Second	Third	Forth	December	335	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	2422-S2	2422-T2	2422-Q4	2422-12 (Dec)	2422-335	2422-Second Semester	2422-Third Trimester	2422-Forth Quarter	2422-12 (December)	2422-W48	2422-W-4	Weekday
24221202	24010101	24220101	24220701	24220901	24221001	24221201	24221128	2422-12-02	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-10-01	2422-12-01	2422-11-28	24221202	25	2422	2	3	4	12	48	336	2	1	5	14292720000	2422-12-02	December 2nd, 2422	02 DEC 2422	Twenty-Fifth	2422-01-01	Second	Third	Forth	December	336	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	2422-S2	2422-T2	2422-Q4	2422-12 (Dec)	2422-336	2422-Second Semester	2422-Third Trimester	2422-Forth Quarter	2422-12 (December)	2422-W48	2422-W-5	Weekday
24221102	24010101	24220101	24220701	24220901	24221001	24221101	24221031	2422-11-02	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-10-01	2422-11-01	2422-10-31	24221102	25	2422	2	3	4	11	44	306	2	1	3	14290128000	2422-11-02	November 2nd, 2422	02 NOV 2422	Twenty-Fifth	2422-01-01	Second	Third	Forth	November	306	2nd	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	2422-S2	2422-T2	2422-Q4	2422-11 (Nov)	2422-306	2422-Second Semester	2422-Third Trimester	2422-Forth Quarter	2422-11 (November)	2422-W44	2422-W-3	Weekday
24221002	24010101	24220101	24220701	24220901	24221001	24221001	24220926	2422-10-02	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-10-01	2422-10-01	2422-09-26	24221002	25	2422	2	3	4	10	39	275	2	1	7	14287449600	2422-10-02	October 2nd, 2422	02 OCT 2422	Twenty-Fifth	2422-01-01	Second	Third	Forth	October	275	2nd	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	2422-S2	2422-T2	2422-Q4	2422-10 (Oct)	2422-275	2422-Second Semester	2422-Third Trimester	2422-Forth Quarter	2422-10 (October)	2422-W39	2422-W-7	Weekend
24220902	24010101	24220101	24220701	24220901	24220601	24220901	24220829	2422-09-02	2401-01-01	2422-01-01	2422-07-01	2422-09-01	2422-06-01	2422-09-01	2422-08-29	24220902	25	2422	2	3	3	9	35	245	2	1	5	14284857600	2422-09-02	September 2nd, 2422	02 SEP 2422	Twenty-Fifth	2422-01-01	Second	Third	Third	September	245	2nd	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	2422-S2	2422-T2	2422-Q3	2422-09 (Sep)	2422-245	2422-Second Semester	2422-Third Trimester	2422-Third Quarter	2422-09 (September)	2422-W35	2422-W-5	Weekday
