DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24810101	24010101	24810101	24810101	24810101	24810101	24810101	24801230	2481-01-01	2401-01-01	2481-01-01	2481-01-01	2481-01-01	2481-01-01	2481-01-01	2480-12-30	24810101	25	2481	1	1	1	1	1	1	1	1	3	16125696000	2481-01-01	January 1st, 2481	01 JAN 2481	Twenty-Fifth	2481-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2481-S1	2481-T1	2481-Q1	2481-01 (Jan)	2481-001	2481-First Semester	2481-First Trimester	2481-First Quarter	2481-01 (January)	2480-W01	2480-W-3	Weekday
24810201	24010101	24810101	24810101	24810101	24810101	24810201	24810127	2481-02-01	2401-01-01	2481-01-01	2481-01-01	2481-01-01	2481-01-01	2481-02-01	2481-01-27	24810201	25	2481	1	1	1	2	5	32	1	1	6	16128374400	2481-02-01	February 1st, 2481	01 FEB 2481	Twenty-Fifth	2481-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2481-S1	2481-T1	2481-Q1	2481-02 (Feb)	2481-032	2481-First Semester	2481-First Trimester	2481-First Quarter	2481-02 (February)	2481-W05	2481-W-6	Weekend
24810301	24010101	24810101	24810101	24810101	24810101	24810301	24810224	2481-03-01	2401-01-01	2481-01-01	2481-01-01	2481-01-01	2481-01-01	2481-03-01	2481-02-24	24810301	25	2481	1	1	1	3	9	60	1	1	6	16130793600	2481-03-01	March 1st, 2481	01 MAR 2481	Twenty-Fifth	2481-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	2481-S1	2481-T1	2481-Q1	2481-03 (Mar)	2481-060	2481-First Semester	2481-First Trimester	2481-First Quarter	2481-03 (March)	2481-W09	2481-W-6	Weekend
24810401	24010101	24810101	24810101	24810101	24810401	24810401	24810331	2481-04-01	2401-01-01	2481-01-01	2481-01-01	2481-01-01	2481-04-01	2481-04-01	2481-03-31	24810401	25	2481	1	1	2	4	14	91	1	1	2	16133472000	2481-04-01	April 1st, 2481	01 APR 2481	Twenty-Fifth	2481-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	2481-S1	2481-T1	2481-Q2	2481-04 (Apr)	2481-091	2481-First Semester	2481-First Trimester	2481-Second Quarter	2481-04 (April)	2481-W14	2481-W-2	Weekday
24810501	24010101	24810101	24810101	24810501	24810401	24810501	24810428	2481-05-01	2401-01-01	2481-01-01	2481-01-01	2481-05-01	2481-04-01	2481-05-01	2481-04-28	24810501	25	2481	1	2	2	5	18	121	1	1	4	16136064000	2481-05-01	May 1st, 2481	01 MAY 2481	Twenty-Fifth	2481-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2481-S1	2481-T1	2481-Q2	2481-05 (May)	2481-121	2481-First Semester	2481-Second Trimester	2481-Second Quarter	2481-05 (May)	2481-W18	2481-W-4	Weekday
24810601	24010101	24810101	24810101	24810501	24810401	24810601	24810526	2481-06-01	2401-01-01	2481-01-01	2481-01-01	2481-05-01	2481-04-01	2481-06-01	2481-05-26	24810601	25	2481	1	2	2	6	22	152	1	1	7	16138742400	2481-06-01	June 1st, 2481	01 JUN 2481	Twenty-Fifth	2481-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2481-S1	2481-T1	2481-Q2	2481-06 (Jun)	2481-152	2481-First Semester	2481-Second Trimester	2481-Second Quarter	2481-06 (June)	2481-W22	2481-W-7	Weekend
24810701	24010101	24810101	24810701	24810501	24810601	24810701	24810630	2481-07-01	2401-01-01	2481-01-01	2481-07-01	2481-05-01	2481-06-01	2481-07-01	2481-06-30	24810701	25	2481	2	2	3	7	27	182	1	1	2	16141334400	2481-07-01	July 1st, 2481	01 JUL 2481	Twenty-Fifth	2481-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2481-S2	2481-T2	2481-Q3	2481-07 (Jul)	2481-182	2481-Second Semester	2481-Second Trimester	2481-Third Quarter	2481-07 (July)	2481-W27	2481-W-2	Weekday
24810801	24010101	24810101	24810701	24810501	24810601	24810801	24810728	2481-08-01	2401-01-01	2481-01-01	2481-07-01	2481-05-01	2481-06-01	2481-08-01	2481-07-28	24810801	25	2481	2	2	3	8	31	213	1	1	5	16144012800	2481-08-01	August 1st, 2481	01 AUG 2481	Twenty-Fifth	2481-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2481-S2	2481-T2	2481-Q3	2481-08 (Aug)	2481-213	2481-Second Semester	2481-Second Trimester	2481-Third Quarter	2481-08 (August)	2481-W31	2481-W-5	Weekday
24810901	24010101	24810101	24810701	24810901	24810601	24810901	24810901	2481-09-01	2401-01-01	2481-01-01	2481-07-01	2481-09-01	2481-06-01	2481-09-01	2481-09-01	24810901	25	2481	2	3	3	9	36	244	1	1	1	16146691200	2481-09-01	September 1st, 2481	01 SEP 2481	Twenty-Fifth	2481-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2481-S2	2481-T2	2481-Q3	2481-09 (Sep)	2481-244	2481-Second Semester	2481-Third Trimester	2481-Third Quarter	2481-09 (September)	2481-W36	2481-W-1	Weekday
24811001	24010101	24810101	24810701	24810901	24811001	24811001	24810929	2481-10-01	2401-01-01	2481-01-01	2481-07-01	2481-09-01	2481-10-01	2481-10-01	2481-09-29	24811001	25	2481	2	3	4	10	40	274	1	1	3	16149283200	2481-10-01	October 1st, 2481	01 OCT 2481	Twenty-Fifth	2481-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2481-S2	2481-T2	2481-Q4	2481-10 (Oct)	2481-274	2481-Second Semester	2481-Third Trimester	2481-Forth Quarter	2481-10 (October)	2481-W40	2481-W-3	Weekday
