DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24350101	24010101	24350101	24350101	24350101	24350101	24350101	24350101	2435-01-01	2401-01-01	2435-01-01	2435-01-01	2435-01-01	2435-01-01	2435-01-01	2435-01-01	24350101	25	2435	1	1	1	1	1	1	1	1	1	14674003200	2435-01-01	January 1st, 2435	01 JAN 2435	Twenty-Fifth	2435-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	2435-S1	2435-T1	2435-Q1	2435-01 (Jan)	2435-001	2435-First Semester	2435-First Trimester	2435-First Quarter	2435-01 (January)	2435-W01	2435-W-1	Weekday
24350201	24010101	24350101	24350101	24350101	24350101	24350201	24350129	2435-02-01	2401-01-01	2435-01-01	2435-01-01	2435-01-01	2435-01-01	2435-02-01	2435-01-29	24350201	25	2435	1	1	1	2	5	32	1	1	4	14676681600	2435-02-01	February 1st, 2435	01 FEB 2435	Twenty-Fifth	2435-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	2435-S1	2435-T1	2435-Q1	2435-02 (Feb)	2435-032	2435-First Semester	2435-First Trimester	2435-First Quarter	2435-02 (February)	2435-W05	2435-W-4	Weekday
24350301	24010101	24350101	24350101	24350101	24350101	24350301	24350226	2435-03-01	2401-01-01	2435-01-01	2435-01-01	2435-01-01	2435-01-01	2435-03-01	2435-02-26	24350301	25	2435	1	1	1	3	9	60	1	1	4	14679100800	2435-03-01	March 1st, 2435	01 MAR 2435	Twenty-Fifth	2435-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	2435-S1	2435-T1	2435-Q1	2435-03 (Mar)	2435-060	2435-First Semester	2435-First Trimester	2435-First Quarter	2435-03 (March)	2435-W09	2435-W-4	Weekday
24350401	24010101	24350101	24350101	24350101	24350401	24350401	24350326	2435-04-01	2401-01-01	2435-01-01	2435-01-01	2435-01-01	2435-04-01	2435-04-01	2435-03-26	24350401	25	2435	1	1	2	4	13	91	1	1	7	14681779200	2435-04-01	April 1st, 2435	01 APR 2435	Twenty-Fifth	2435-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	2435-S1	2435-T1	2435-Q2	2435-04 (Apr)	2435-091	2435-First Semester	2435-First Trimester	2435-Second Quarter	2435-04 (April)	2435-W13	2435-W-7	Weekend
24350501	24010101	24350101	24350101	24350501	24350401	24350501	24350430	2435-05-01	2401-01-01	2435-01-01	2435-01-01	2435-05-01	2435-04-01	2435-05-01	2435-04-30	24350501	25	2435	1	2	2	5	18	121	1	1	2	14684371200	2435-05-01	May 1st, 2435	01 MAY 2435	Twenty-Fifth	2435-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	2435-S1	2435-T1	2435-Q2	2435-05 (May)	2435-121	2435-First Semester	2435-Second Trimester	2435-Second Quarter	2435-05 (May)	2435-W18	2435-W-2	Weekday
24350601	24010101	24350101	24350101	24350501	24350401	24350601	24350528	2435-06-01	2401-01-01	2435-01-01	2435-01-01	2435-05-01	2435-04-01	2435-06-01	2435-05-28	24350601	25	2435	1	2	2	6	22	152	1	1	5	14687049600	2435-06-01	June 1st, 2435	01 JUN 2435	Twenty-Fifth	2435-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	2435-S1	2435-T1	2435-Q2	2435-06 (Jun)	2435-152	2435-First Semester	2435-Second Trimester	2435-Second Quarter	2435-06 (June)	2435-W22	2435-W-5	Weekday
24350701	24010101	24350101	24350701	24350501	24350601	24350701	24350625	2435-07-01	2401-01-01	2435-01-01	2435-07-01	2435-05-01	2435-06-01	2435-07-01	2435-06-25	24350701	25	2435	2	2	3	7	26	182	1	1	7	14689641600	2435-07-01	July 1st, 2435	01 JUL 2435	Twenty-Fifth	2435-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	2435-S2	2435-T2	2435-Q3	2435-07 (Jul)	2435-182	2435-Second Semester	2435-Second Trimester	2435-Third Quarter	2435-07 (July)	2435-W26	2435-W-7	Weekend
24350801	24010101	24350101	24350701	24350501	24350601	24350801	24350730	2435-08-01	2401-01-01	2435-01-01	2435-07-01	2435-05-01	2435-06-01	2435-08-01	2435-07-30	24350801	25	2435	2	2	3	8	31	213	1	1	3	14692320000	2435-08-01	August 1st, 2435	01 AUG 2435	Twenty-Fifth	2435-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	2435-S2	2435-T2	2435-Q3	2435-08 (Aug)	2435-213	2435-Second Semester	2435-Second Trimester	2435-Third Quarter	2435-08 (August)	2435-W31	2435-W-3	Weekday
24350901	24010101	24350101	24350701	24350901	24350601	24350901	24350827	2435-09-01	2401-01-01	2435-01-01	2435-07-01	2435-09-01	2435-06-01	2435-09-01	2435-08-27	24350901	25	2435	2	3	3	9	35	244	1	1	6	14694998400	2435-09-01	September 1st, 2435	01 SEP 2435	Twenty-Fifth	2435-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	2435-S2	2435-T2	2435-Q3	2435-09 (Sep)	2435-244	2435-Second Semester	2435-Third Trimester	2435-Third Quarter	2435-09 (September)	2435-W35	2435-W-6	Weekend
24351001	24010101	24350101	24350701	24350901	24351001	24351001	24351001	2435-10-01	2401-01-01	2435-01-01	2435-07-01	2435-09-01	2435-10-01	2435-10-01	2435-10-01	24351001	25	2435	2	3	4	10	40	274	1	1	1	14697590400	2435-10-01	October 1st, 2435	01 OCT 2435	Twenty-Fifth	2435-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	2435-S2	2435-T2	2435-Q4	2435-10 (Oct)	2435-274	2435-Second Semester	2435-Third Trimester	2435-Forth Quarter	2435-10 (October)	2435-W40	2435-W-1	Weekday
