DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
19770101	19010101	19770101	19770101	19770101	19770101	19770101	19761227	1977-01-01	1901-01-01	1977-01-01	1977-01-01	1977-01-01	1977-01-01	1977-01-01	1976-12-27	19770101	20	1977	1	1	1	1	53	1	1	1	6	220924800	1977-01-01	January 1st, 1977	01 JAN 1977	Twenty-	1977-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1977-S1	1977-T1	1977-Q1	1977-01 (Jan)	1977-001	1977-First Semester	1977-First Trimester	1977-First Quarter	1977-01 (January)	1976-W53	1976-W-6	Weekend
19770201	19010101	19770101	19770101	19770101	19770101	19770201	19770131	1977-02-01	1901-01-01	1977-01-01	1977-01-01	1977-01-01	1977-01-01	1977-02-01	1977-01-31	19770201	20	1977	1	1	1	2	5	32	1	1	2	223603200	1977-02-01	February 1st, 1977	01 FEB 1977	Twenty-	1977-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1977-S1	1977-T1	1977-Q1	1977-02 (Feb)	1977-032	1977-First Semester	1977-First Trimester	1977-First Quarter	1977-02 (February)	1977-W05	1977-W-2	Weekday
19770301	19010101	19770101	19770101	19770101	19770101	19770301	19770228	1977-03-01	1901-01-01	1977-01-01	1977-01-01	1977-01-01	1977-01-01	1977-03-01	1977-02-28	19770301	20	1977	1	1	1	3	9	60	1	1	2	226022400	1977-03-01	March 1st, 1977	01 MAR 1977	Twenty-	1977-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1977-S1	1977-T1	1977-Q1	1977-03 (Mar)	1977-060	1977-First Semester	1977-First Trimester	1977-First Quarter	1977-03 (March)	1977-W09	1977-W-2	Weekday
19770401	19010101	19770101	19770101	19770101	19770401	19770401	19770328	1977-04-01	1901-01-01	1977-01-01	1977-01-01	1977-01-01	1977-04-01	1977-04-01	1977-03-28	19770401	20	1977	1	1	2	4	13	91	1	1	5	228700800	1977-04-01	April 1st, 1977	01 APR 1977	Twenty-	1977-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1977-S1	1977-T1	1977-Q2	1977-04 (Apr)	1977-091	1977-First Semester	1977-First Trimester	1977-Second Quarter	1977-04 (April)	1977-W13	1977-W-5	Weekday
19770501	19010101	19770101	19770101	19770501	19770401	19770501	19770425	1977-05-01	1901-01-01	1977-01-01	1977-01-01	1977-05-01	1977-04-01	1977-05-01	1977-04-25	19770501	20	1977	1	2	2	5	17	121	1	1	7	231292800	1977-05-01	May 1st, 1977	01 MAY 1977	Twenty-	1977-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1977-S1	1977-T1	1977-Q2	1977-05 (May)	1977-121	1977-First Semester	1977-Second Trimester	1977-Second Quarter	1977-05 (May)	1977-W17	1977-W-7	Weekend
19770601	19010101	19770101	19770101	19770501	19770401	19770601	19770530	1977-06-01	1901-01-01	1977-01-01	1977-01-01	1977-05-01	1977-04-01	1977-06-01	1977-05-30	19770601	20	1977	1	2	2	6	22	152	1	1	3	233971200	1977-06-01	June 1st, 1977	01 JUN 1977	Twenty-	1977-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1977-S1	1977-T1	1977-Q2	1977-06 (Jun)	1977-152	1977-First Semester	1977-Second Trimester	1977-Second Quarter	1977-06 (June)	1977-W22	1977-W-3	Weekday
19770701	19010101	19770101	19770701	19770501	19770601	19770701	19770627	1977-07-01	1901-01-01	1977-01-01	1977-07-01	1977-05-01	1977-06-01	1977-07-01	1977-06-27	19770701	20	1977	2	2	3	7	26	182	1	1	5	236563200	1977-07-01	July 1st, 1977	01 JUL 1977	Twenty-	1977-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1977-S2	1977-T2	1977-Q3	1977-07 (Jul)	1977-182	1977-Second Semester	1977-Second Trimester	1977-Third Quarter	1977-07 (July)	1977-W26	1977-W-5	Weekday
19770801	19010101	19770101	19770701	19770501	19770601	19770801	19770801	1977-08-01	1901-01-01	1977-01-01	1977-07-01	1977-05-01	1977-06-01	1977-08-01	1977-08-01	19770801	20	1977	2	2	3	8	31	213	1	1	1	239241600	1977-08-01	August 1st, 1977	01 AUG 1977	Twenty-	1977-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1977-S2	1977-T2	1977-Q3	1977-08 (Aug)	1977-213	1977-Second Semester	1977-Second Trimester	1977-Third Quarter	1977-08 (August)	1977-W31	1977-W-1	Weekday
19770901	19010101	19770101	19770701	19770901	19770601	19770901	19770829	1977-09-01	1901-01-01	1977-01-01	1977-07-01	1977-09-01	1977-06-01	1977-09-01	1977-08-29	19770901	20	1977	2	3	3	9	35	244	1	1	4	241920000	1977-09-01	September 1st, 1977	01 SEP 1977	Twenty-	1977-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1977-S2	1977-T2	1977-Q3	1977-09 (Sep)	1977-244	1977-Second Semester	1977-Third Trimester	1977-Third Quarter	1977-09 (September)	1977-W35	1977-W-4	Weekday
19771001	19010101	19770101	19770701	19770901	19771001	19771001	19770926	1977-10-01	1901-01-01	1977-01-01	1977-07-01	1977-09-01	1977-10-01	1977-10-01	1977-09-26	19771001	20	1977	2	3	4	10	39	274	1	1	6	244512000	1977-10-01	October 1st, 1977	01 OCT 1977	Twenty-	1977-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1977-S2	1977-T2	1977-Q4	1977-10 (Oct)	1977-274	1977-Second Semester	1977-Third Trimester	1977-Forth Quarter	1977-10 (October)	1977-W39	1977-W-6	Weekend
